tempo_s,posicao_mm_cent
21.867003999999998,-1.8044059901460798
21.868,-1.8044059901460798
21.869004,-1.7349059901460802
21.869999999999997,-1.7349059901460802
21.871,-1.8044059901460798
21.872,-1.7349059901460802
21.872999999999998,-1.66540599014608
21.874,-1.66540599014608
21.875,-1.59590599014608
21.875999999999998,-1.59590599014608
21.877,-1.59590599014608
21.878,-1.5264059901460798
21.878999999999998,-1.4569059901460801
21.88,-1.38740599014608
21.881,-1.31790599014608
21.881999999999998,-1.31790599014608
21.883004,-1.38740599014608
21.884,-1.38740599014608
21.884999999999998,-1.38740599014608
21.886,-1.38740599014608
21.887,-1.38740599014608
21.887999999999998,-1.31790599014608
21.889,-1.2484059901460802
21.89,-1.17890599014608
21.891,-1.10940599014608
21.892,-1.0399059901460799
21.893,-0.9704059901460801
21.894,-0.90090599014608
21.895,-0.8314059901460801
21.896,-0.8314059901460801
21.897,-0.8314059901460801
21.898,-0.8314059901460801
21.899,-0.8314059901460801
21.9,-0.8314059901460801
21.901004,-0.8314059901460801
21.901999999999997,-0.8314059901460801
21.903,-0.6924059901460801
21.904,-0.55340599014608
21.904999999999998,-0.48390599014608005
21.906,-0.34490599014608003
21.907,-0.06690599014608004
21.907999999999998,0.07209400985391998
21.909,0.0025940098539199707
21.91,0.0025940098539199707
21.910999999999998,0.21109400985391996
21.912,0.14159400985391998
21.913,0.21109400985391996
21.913999999999998,0.21109400985391996
21.915,0.21109400985391996
21.916,0.21109400985391996
21.916999999999998,0.21109400985391996
21.918,0.21109400985391996
21.919003999999997,0.5585940098539199
21.919999999999998,0.5585940098539199
21.921004,0.5585940098539199
21.922,0.69759400985392
21.923,0.83659400985392
21.924,0.90609400985392
21.925,1.04509400985392
21.926,1.11459400985392
21.927,1.1840940098539199
21.928,1.11459400985392
21.929004,1.11459400985392
21.93,1.11459400985392
21.931003999999998,1.11459400985392
21.932,1.25359400985392
21.933,1.3230940098539201
21.934003999999998,1.3230940098539201
21.935004,1.3230940098539201
21.936,1.3925940098539198
21.936999999999998,1.46209400985392
21.938004,1.6010940098539201
21.939,1.6705940098539198
21.939999999999998,1.74009400985392
21.941,1.74009400985392
21.942,1.80959400985392
21.942999999999998,1.80959400985392
21.944,1.74009400985392
21.945,1.74009400985392
21.945999999999998,1.8790940098539202
21.947,1.9485940098539198
21.948,2.01809400985392
21.948999999999998,2.08759400985392
21.950004,2.08759400985392
21.951,2.1570940098539197
21.952004,2.1570940098539197
21.953,2.1570940098539197
21.954,2.1570940098539197
21.955004,2.1570940098539197
21.956004,2.22659400985392
21.957003999999998,2.22659400985392
21.958004,2.22659400985392
21.959,2.22659400985392
21.96,2.22659400985392
21.961,2.29609400985392
21.962,2.22659400985392
21.963003999999998,2.29609400985392
21.964,2.29609400985392
21.965004,2.22659400985392
21.966003999999998,2.29609400985392
21.967,2.22659400985392
21.968,2.1570940098539197
21.969003999999998,2.1570940098539197
21.97,2.1570940098539197
21.971,2.08759400985392
21.971999999999998,2.01809400985392
21.973,2.01809400985392
21.974004,2.08759400985392
21.974999999999998,2.01809400985392
21.976,2.01809400985392
21.977004,1.8790940098539202
21.977999999999998,1.80959400985392
21.979,1.74009400985392
21.980003999999997,1.74009400985392
21.980999999999998,1.80959400985392
21.982,1.80959400985392
21.983,1.6705940098539198
21.983999999999998,1.6705940098539198
21.985004,1.6705940098539198
21.986,1.46209400985392
21.987,1.3925940098539198
21.988,1.25359400985392
21.989,1.3230940098539201
21.99,1.3925940098539198
21.991,1.25359400985392
21.992,1.1840940098539199
21.993,1.11459400985392
21.994,1.11459400985392
21.994999999999997,1.1840940098539199
21.996,1.25359400985392
21.997,1.1840940098539199
21.997999999999998,1.11459400985392
21.999,0.97559400985392
22.0,0.90609400985392
22.000999999999998,0.69759400985392
22.002004,0.62809400985392
22.003,0.5585940098539199
22.004004,0.48909400985392
22.005004,0.21109400985391996
22.006,0.14159400985391998
22.006999999999998,0.21109400985391996
22.008,0.21109400985391996
22.009,0.21109400985391996
22.009999999999998,0.21109400985391996
22.011,0.14159400985391998
22.012003999999997,0.21109400985391996
22.012999999999998,0.07209400985391998
22.014,0.07209400985391998
22.015,0.07209400985391998
22.016,-0.06690599014608004
22.017,-0.20590599014608002
22.018,-0.41440599014608004
22.019,-0.55340599014608
22.02,-0.6924059901460801
22.021,-0.8314059901460801
22.022,-0.8314059901460801
22.023,-0.7619059901460801
22.024,-0.8314059901460801
22.025,-0.8314059901460801
22.026,-0.90090599014608
22.026999999999997,-0.8314059901460801
22.028,-0.90090599014608
22.029,-0.90090599014608
22.029999999999998,-0.9704059901460801
22.031,-1.0399059901460799
22.032,-1.10940599014608
22.032999999999998,-1.10940599014608
22.034,-1.17890599014608
22.035,-1.2484059901460802
22.035999999999998,-1.31790599014608
22.037,-1.38740599014608
22.038,-1.38740599014608
22.039004,-1.38740599014608
22.04,-1.38740599014608
22.041,-1.38740599014608
22.041999999999998,-1.31790599014608
22.043,-1.31790599014608
22.044,-1.4569059901460801
22.044999999999998,-1.5264059901460798
22.046,-1.59590599014608
22.047,-1.5264059901460798
22.048004,-1.59590599014608
22.049004,-1.59590599014608
22.05,-1.7349059901460802
22.051004,-1.7349059901460802
22.052,-1.7349059901460802
22.053003999999998,-1.7349059901460802
22.054,-1.8044059901460798
22.055,-1.87390599014608
22.055999999999997,-1.8044059901460798
22.057004,-1.7349059901460802
22.058,-1.7349059901460802
22.058999999999997,-1.7349059901460802
22.060004,-1.7349059901460802
22.061004,-1.8044059901460798
22.061999999999998,-1.8044059901460798
22.063,-1.7349059901460802
22.064,-1.7349059901460802
22.064999999999998,-1.7349059901460802
22.066004,-1.7349059901460802
22.067,-1.7349059901460802
22.067999999999998,-1.7349059901460802
22.069,-1.8044059901460798
22.07,-1.7349059901460802
22.070999999999998,-1.7349059901460802
22.072,-1.8044059901460798
22.073,-1.66540599014608
22.073999999999998,-1.66540599014608
22.075,-1.59590599014608
22.076,-1.5264059901460798
22.076999999999998,-1.59590599014608
22.078,-1.5264059901460798
22.079003999999998,-1.5264059901460798
22.08,-1.38740599014608
22.081,-1.31790599014608
22.082,-1.31790599014608
22.083,-1.38740599014608
22.084,-1.38740599014608
22.085,-1.38740599014608
22.086,-1.38740599014608
22.087004,-1.38740599014608
22.087999999999997,-1.38740599014608
22.089,-1.2484059901460802
22.09,-1.17890599014608
22.090999999999998,-1.10940599014608
22.092,-1.10940599014608
22.093004,-0.9704059901460801
22.093999999999998,-0.9704059901460801
22.095004,-0.90090599014608
22.096,-0.90090599014608
22.096999999999998,-0.8314059901460801
22.098,-0.90090599014608
22.099,-0.8314059901460801
22.099999999999998,-0.8314059901460801
22.101,-0.8314059901460801
22.102,-0.90090599014608
22.102999999999998,-0.7619059901460801
22.104,-0.6229059901460801
22.105,-0.55340599014608
22.105999999999998,-0.41440599014608004
22.107,-0.20590599014608002
22.108,0.0025940098539199707
22.109004,0.07209400985391998
22.11,0.07209400985391998
22.111,0.14159400985391998
22.112,0.14159400985391998
22.113,0.21109400985391996
22.114,0.28059400985391997
22.115,0.21109400985391996
22.116,0.21109400985391996
22.117,0.21109400985391996
22.118,0.14159400985391998
22.119,0.35009400985392
22.119999999999997,0.48909400985392
22.121004,0.5585940098539199
22.122,0.5585940098539199
22.123003999999998,0.76709400985392
22.124,0.90609400985392
22.125004,0.97559400985392
22.125999999999998,1.11459400985392
22.127004,1.04509400985392
22.128,1.11459400985392
22.128999999999998,1.1840940098539199
22.13,1.11459400985392
22.131,1.1840940098539199
22.132004,1.11459400985392
22.133,1.1840940098539199
22.134,1.25359400985392
22.134999999999998,1.3230940098539201
22.136,1.25359400985392
22.137,1.3230940098539201
22.137999999999998,1.46209400985392
22.139,1.6010940098539201
22.14,1.74009400985392
22.141,1.6705940098539198
22.142,1.80959400985392
22.143,1.74009400985392
22.144,1.74009400985392
22.145,1.74009400985392
22.146,1.80959400985392
22.147,1.8790940098539202
22.148,1.9485940098539198
22.149,2.01809400985392
22.15,2.01809400985392
22.151,2.01809400985392
22.151999999999997,2.08759400985392
22.153,2.08759400985392
22.154,2.1570940098539197
22.154999999999998,2.08759400985392
22.156,2.1570940098539197
22.157,2.22659400985392
22.157999999999998,2.22659400985392
22.159,2.22659400985392
22.16,2.22659400985392
22.160999999999998,2.29609400985392
22.162,2.29609400985392
22.163,2.22659400985392
22.163999999999998,2.22659400985392
22.165,2.22659400985392
22.166,2.22659400985392
22.166999999999998,2.1570940098539197
22.168,2.22659400985392
22.169,2.1570940098539197
22.169999999999998,2.1570940098539197
22.171004,2.08759400985392
22.172,2.01809400985392
22.173,2.08759400985392
22.174004,2.08759400985392
22.175,2.01809400985392
22.176,2.01809400985392
22.177,1.9485940098539198
22.178,1.80959400985392
22.179,1.74009400985392
22.18,1.74009400985392
22.180999999999997,1.80959400985392
22.182,1.6705940098539198
22.183,1.74009400985392
22.183999999999997,1.6705940098539198
22.185,1.6705940098539198
22.186,1.53159400985392
22.186999999999998,1.3925940098539198
22.188,1.25359400985392
22.189,1.3230940098539201
22.189999999999998,1.3230940098539201
22.191,1.25359400985392
22.192,1.1840940098539199
22.192999999999998,1.1840940098539199
22.194,1.1840940098539199
22.195,1.1840940098539199
22.196004,1.25359400985392
22.197,1.1840940098539199
22.198003999999997,1.1840940098539199
22.198999999999998,1.04509400985392
22.2,0.83659400985392
22.201,0.76709400985392
22.201999999999998,0.69759400985392
22.203,0.5585940098539199
22.204,0.5585940098539199
22.205,0.41959400985392
22.206,0.21109400985391996
22.207003999999998,0.21109400985391996
22.208,0.28059400985391997
22.209,0.21109400985391996
22.21,0.21109400985391996
22.211,0.21109400985391996
22.212,0.21109400985391996
22.212999999999997,0.14159400985391998
22.214004,0.07209400985391998
22.215,0.07209400985391998
22.215999999999998,0.07209400985391998
22.217,-0.06690599014608004
22.218,-0.34490599014608003
22.218999999999998,-0.41440599014608004
22.22,-0.48390599014608005
22.221004,-0.6924059901460801
22.221999999999998,-0.8314059901460801
22.223004,-0.8314059901460801
22.224,-0.7619059901460801
22.224999999999998,-0.7619059901460801
22.226,-0.8314059901460801
22.227,-0.8314059901460801
22.227999999999998,-0.90090599014608
22.229,-0.8314059901460801
22.23,-0.90090599014608
22.231004,-0.90090599014608
22.232,-0.9704059901460801
22.233,-1.0399059901460799
22.233999999999998,-1.17890599014608
22.235,-1.17890599014608
22.236,-1.31790599014608
22.237,-1.31790599014608
22.238,-1.4569059901460801
22.239,-1.38740599014608
22.24,-1.31790599014608
22.241,-1.31790599014608
22.242,-1.31790599014608
22.243,-1.38740599014608
22.244,-1.31790599014608
22.244999999999997,-1.38740599014608
22.246,-1.4569059901460801
22.247,-1.5264059901460798
22.247999999999998,-1.59590599014608
22.249,-1.59590599014608
22.25,-1.59590599014608
22.250999999999998,-1.66540599014608
22.252,-1.7349059901460802
22.253,-1.7349059901460802
22.253999999999998,-1.7349059901460802
22.255,-1.8044059901460798
22.256,-1.8044059901460798
22.256999999999998,-1.66540599014608
22.258,-1.7349059901460802
22.259,-1.7349059901460802
22.259999999999998,-1.8044059901460798
22.261004,-1.7349059901460802
22.262,-1.7349059901460802
22.262999999999998,-1.66540599014608
22.264,-1.66540599014608
22.265,-1.7349059901460802
22.266,-1.66540599014608
22.267,-1.7349059901460802
22.268,-1.7349059901460802
22.269,-1.66540599014608
22.27,-1.7349059901460802
22.271,-1.8044059901460798
22.272,-1.8044059901460798
22.273,-1.66540599014608
22.274,-1.66540599014608
22.275,-1.66540599014608
22.276,-1.59590599014608
22.276999999999997,-1.59590599014608
22.278,-1.59590599014608
22.279,-1.4569059901460801
22.279999999999998,-1.31790599014608
22.281,-1.31790599014608
22.282,-1.31790599014608
22.282999999999998,-1.38740599014608
22.284,-1.31790599014608
22.285,-1.31790599014608
22.285999999999998,-1.38740599014608
22.287,-1.38740599014608
22.288,-1.31790599014608
22.288999999999998,-1.2484059901460802
22.29,-1.17890599014608
22.291,-1.17890599014608
22.291999999999998,-1.10940599014608
22.293,-1.0399059901460799
22.294,-0.9704059901460801
22.295004,-0.90090599014608
22.296,-0.90090599014608
22.297,-0.8314059901460801
22.298,-0.8314059901460801
22.299,-0.90090599014608
22.3,-0.8314059901460801
22.301,-0.8314059901460801
22.302,-0.8314059901460801
22.303003999999998,-0.7619059901460801
22.304,-0.7619059901460801
22.305,-0.6229059901460801
22.305999999999997,-0.41440599014608004
22.307004,-0.27540599014608
22.308,-0.13640599014608001
22.308999999999997,0.0025940098539199707
22.31,0.0025940098539199707
22.311,0.07209400985391998
22.311999999999998,0.21109400985391996
22.313,0.14159400985391998
22.314,0.21109400985391996
22.314999999999998,0.21109400985391996
22.316,0.21109400985391996
22.317,0.21109400985391996
22.317999999999998,0.21109400985391996
22.319,0.21109400985391996
22.32,0.41959400985392
22.320999999999998,0.5585940098539199
22.322004,0.5585940098539199
22.323003999999997,0.62809400985392
22.323999999999998,0.76709400985392
22.325,0.83659400985392
22.326,0.97559400985392
22.326999999999998,1.11459400985392
22.328,1.11459400985392
22.329,1.1840940098539199
22.33,1.11459400985392
22.331,1.11459400985392
22.332,1.1840940098539199
22.333,1.1840940098539199
22.334,1.1840940098539199
22.335003999999998,1.25359400985392
22.336,1.3925940098539198
22.337,1.25359400985392
22.337999999999997,1.3230940098539201
22.339004,1.46209400985392
22.340004,1.6705940098539198
22.341003999999998,1.74009400985392
22.342,1.74009400985392
22.343,1.80959400985392
22.343999999999998,1.74009400985392
22.345,1.6705940098539198
22.346,1.6705940098539198
22.346999999999998,1.80959400985392
22.348,1.8790940098539202
22.349,1.9485940098539198
22.349999999999998,2.01809400985392
22.351,2.08759400985392
22.352,2.01809400985392
22.352999999999998,2.01809400985392
22.354,2.08759400985392
22.355003999999997,2.08759400985392
22.355999999999998,2.08759400985392
22.357,2.1570940098539197
22.358,2.1570940098539197
22.358999999999998,2.1570940098539197
22.36,2.22659400985392
22.361,2.1570940098539197
22.362,2.22659400985392
22.363,2.29609400985392
22.364,2.22659400985392
22.365,2.22659400985392
22.366,2.1570940098539197
22.367,2.1570940098539197
22.368,2.1570940098539197
22.369,2.08759400985392
22.369999999999997,2.08759400985392
22.371,2.1570940098539197
22.372,1.9485940098539198
22.372999999999998,2.08759400985392
22.374,2.08759400985392
22.375,2.01809400985392
22.375999999999998,2.01809400985392
22.377004,1.9485940098539198
22.378,1.80959400985392
22.378999999999998,1.74009400985392
22.38,1.74009400985392
22.381,1.80959400985392
22.381999999999998,1.80959400985392
22.383,1.80959400985392
22.384,1.74009400985392
22.384999999999998,1.6705940098539198
22.386,1.6010940098539201
22.387,1.3925940098539198
22.387999999999998,1.3230940098539201
22.389,1.3230940098539201
22.39,1.3230940098539201
22.391,1.25359400985392
22.392,1.1840940098539199
22.393,1.11459400985392
22.394,1.1840940098539199
22.395,1.1840940098539199
22.396,1.11459400985392
22.397,1.1840940098539199
22.398,1.11459400985392
22.399,1.04509400985392
22.400004,0.90609400985392
22.401,0.76709400985392
22.401999999999997,0.76709400985392
22.403,0.69759400985392
22.404004,0.5585940098539199
22.404999999999998,0.5585940098539199
22.406,0.35009400985392
22.407,0.21109400985391996
22.407999999999998,0.21109400985391996
22.409004,0.21109400985391996
22.41,0.21109400985391996
22.410999999999998,0.21109400985391996
22.412,0.21109400985391996
22.413,0.21109400985391996
22.414004,0.07209400985391998
22.415004,0.07209400985391998
22.416,0.0025940098539199707
22.416999999999998,-0.06690599014608004
22.418004,-0.13640599014608001
22.419003999999997,-0.34490599014608003
22.420004,-0.41440599014608004
22.421,-0.55340599014608
22.422003999999998,-0.7619059901460801
22.423,-0.8314059901460801
22.424,-0.7619059901460801
22.425,-0.7619059901460801
22.426,-0.8314059901460801
22.427,-0.8314059901460801
22.428,-0.90090599014608
22.429,-0.90090599014608
22.43,-0.90090599014608
22.430999999999997,-0.90090599014608
22.432,-0.9704059901460801
22.433,-1.0399059901460799
22.433999999999997,-1.10940599014608
22.435,-1.17890599014608
22.436,-1.17890599014608
